0.6333333333333333,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.1,1.0,7.0,0.1349252164363861,0.0,-1.0,0.0,0.0
0.5333333333333333,1.0,25.0,0.7829408645629883,0.0,1.0,3.0,1.0
0.6666666666666666,3.0,28.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.05845797061920166,2.0,1.0,2.0,0.0
0.06666666666666667,0.0,4.0,0.1145118772983551,3.0,1.0,3.0,2.0
0.1,2.0,6.0,0.13952545821666718,0.0,-1.0,0.0,2.0
0.23333333333333334,0.0,10.0,0.35809117555618286,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,27.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.037449900060892105,0.0,-1.0,0.0,0.0
0.6,1.0,26.0,1.0,4.0,2.0,3.0,3.0
0.18333333333333332,2.0,12.0,0.26631563901901245,0.0,0.0,1.0,0.0
0.35,0.0,19.0,0.47432366013526917,-2.0,1.0,1.0,1.0
0.65,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.26666666666666666,0.0,20.0,0.3901553153991699,0.0,-1.0,0.0,0.0
0.2833333333333333,0.0,12.0,0.4202154278755188,1.0,1.0,1.0,1.0
0.45,1.0,26.0,0.7087925672531128,3.0,1.0,3.0,1.0
0.35,1.0,20.0,0.5441693067550659,1.0,1.0,1.0,1.0
0.43333333333333335,0.0,25.0,0.7074043154716492,0.0,1.0,3.0,1.0
0.6666666666666666,1.0,26.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,1.0,6.0,0.13143390417099,2.0,0.0,1.0,0.0
0.6666666666666666,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.1,2.0,8.0,0.19201859831809998,3.0,1.0,1.0,4.0
0.2833333333333333,2.0,18.0,0.43908900022506714,1.0,0.0,0.0,1.0
0.2,0.0,11.0,0.31868404150009155,0.0,0.0,1.0,0.0
0.25,0.0,11.0,0.36009520292282104,0.0,0.0,1.0,0.0
0.6,0.0,29.0,0.9111974239349365,1.0,2.0,3.0,3.0
0.4166666666666667,0.0,21.0,0.6126002073287964,0.0,1.0,3.0,1.0
0.26666666666666666,0.0,13.0,0.4565421938896179,1.0,1.0,1.0,1.0
0.08333333333333333,1.0,5.0,0.11285524815320969,0.0,-1.0,0.0,0.0
0.08333333333333333,0.0,3.0,0.12362224608659744,0.0,-1.0,0.0,0.0
0.31666666666666665,1.0,15.0,0.4242234528064728,1.0,1.0,1.0,1.0
0.3333333333333333,0.0,11.0,0.503329336643219,1.0,1.0,1.0,1.0
0.55,0.0,26.0,0.8644073009490967,1.0,2.0,3.0,3.0
0.03333333333333333,0.0,3.0,0.04526157304644585,0.0,-1.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.26741665601730347,0.0,0.0,1.0,0.0
0.03333333333333333,0.0,1.0,0.03344188258051872,0.0,-1.0,0.0,0.0
0.06666666666666667,0.0,3.0,0.099132239818573,0.0,-1.0,0.0,0.0
0.45,0.0,22.0,0.6586923599243164,0.0,1.0,3.0,1.0
0.6666666666666666,0.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,6.0,0.09356212615966797,0.0,-1.0,-2.0,0.0
0.5833333333333334,0.0,29.0,0.8250250220298767,1.0,2.0,3.0,3.0
0.35,1.0,22.0,0.516842246055603,1.0,1.0,1.0,1.0
0.1,0.0,4.0,0.1764395833015442,3.0,1.0,3.0,2.0
0.03333333333333333,0.0,2.0,0.06222916394472122,3.0,1.0,3.0,2.0
0.5166666666666667,4.0,34.0,0.7953141331672668,3.0,1.0,3.0,1.0
0.7166666666666667,1.0,46.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,1.0,0.06783328950405121,3.0,1.0,3.0,2.0
0.1,0.0,5.0,0.16909566521644592,3.0,1.0,3.0,2.0
0.08333333333333333,0.0,4.0,0.12542188167572021,0.0,-1.0,0.0,0.0
0.5833333333333334,0.0,26.0,0.891157329082489,1.0,2.0,3.0,3.0
0.7,1.0,40.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.11761022359132767,0.0,-1.0,0.0,0.0
0.1,0.0,5.0,0.14351001381874084,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,27.0,1.0,4.0,2.0,3.0,3.0
0.15,1.0,10.0,0.2278306633234024,0.0,-1.0,0.0,0.0
0.6333333333333333,1.0,28.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.0367203913629055,3.0,1.0,3.0,2.0
0.21666666666666667,3.0,12.0,0.30800506472587585,0.0,0.0,1.0,0.0
0.03333333333333333,0.0,2.0,0.03393649309873581,0.0,-1.0,0.0,0.0
0.6333333333333333,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.23333333333333334,1.0,17.0,0.3440631330013275,0.0,0.0,1.0,0.0
0.5,0.0,17.0,0.7548847794532776,0.0,1.0,3.0,1.0
0.6,0.0,31.0,0.8550851941108704,1.0,2.0,3.0,3.0
0.5,1.0,19.0,0.773044764995575,3.0,1.0,3.0,1.0
0.23333333333333334,2.0,14.0,0.3534257113933563,0.0,0.0,1.0,0.0
0.2,0.0,9.0,0.2739228308200836,0.0,0.0,1.0,0.0
0.1,0.0,6.0,0.15167835354804993,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.13207262754440308,2.0,0.0,1.0,0.0
0.16666666666666666,0.0,0.0,0.24648837745189667,0.0,0.0,1.0,0.0
0.6666666666666666,2.0,24.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.04346192255616188,0.0,-1.0,0.0,0.0
0.65,1.0,33.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.07935068011283875,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.4166666666666667,3.0,26.0,0.5905560851097107,1.0,1.0,1.0,1.0
0.05,0.0,1.0,0.09361787885427475,3.0,1.0,3.0,2.0
0.08333333333333333,0.0,6.0,0.11403657495975494,0.0,-1.0,0.0,0.0
0.06666666666666667,0.0,4.0,0.11729361116886139,3.0,1.0,3.0,2.0
0.03333333333333333,0.0,2.0,0.035445891320705414,0.0,-1.0,0.0,0.0
0.43333333333333335,2.0,26.0,0.6050416827201843,3.0,1.0,3.0,1.0
0.4666666666666667,3.0,30.0,0.7379599213600159,3.0,0.0,2.0,1.0
0.03333333333333333,0.0,3.0,0.04553994536399841,0.0,-1.0,0.0,0.0
0.6166666666666667,1.0,32.0,1.0,4.0,2.0,3.0,3.0
0.26666666666666666,4.0,19.0,0.3721192479133606,0.0,-1.0,0.0,2.0
0.48333333333333334,0.0,25.0,0.7328406572341919,0.0,1.0,3.0,1.0
0.6333333333333333,1.0,30.0,1.0,4.0,2.0,3.0,3.0
0.18333333333333332,0.0,13.0,0.30718323588371277,0.0,0.0,1.0,0.0
0.2833333333333333,0.0,14.0,0.4222194254398346,1.0,1.0,1.0,1.0
0.7,3.0,43.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,7.0,0.10802455246448517,0.0,-1.0,-2.0,0.0
0.4166666666666667,0.0,20.0,0.5985721349716187,-2.0,1.0,1.0,1.0
0.6666666666666666,0.0,22.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,0.0,0.0,0.23200473189353943,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,24.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,1.0,10.0,0.18709304928779602,0.0,-1.0,-2.0,0.0
0.6333333333333333,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,2.0,0.055281613022089005,0.0,-1.0,0.0,0.0
0.03333333333333333,0.0,2.0,0.05216369405388832,2.0,0.0,1.0,0.0
0.08333333333333333,1.0,6.0,0.13553966581821442,2.0,1.0,2.0,0.0
0.11666666666666667,0.0,7.0,0.1894761174917221,2.0,1.0,2.0,0.0
0.2833333333333333,2.0,14.0,0.4119950532913208,1.0,1.0,1.0,1.0
0.31666666666666665,3.0,17.0,0.46313709020614624,1.0,1.0,1.0,1.0
0.08333333333333333,1.0,5.0,0.12300349026918411,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,27.0,1.0,4.0,2.0,3.0,3.0
0.2,0.0,13.0,0.30813178420066833,0.0,0.0,1.0,0.0
0.35,1.0,16.0,0.5384519100189209,1.0,1.0,1.0,1.0
0.016666666666666666,0.0,0.0,0.043260689824819565,3.0,1.0,3.0,2.0
0.06666666666666667,1.0,6.0,0.10759018361568451,2.0,0.0,-1.0,0.0
0.23333333333333334,2.0,13.0,0.33888521790504456,0.0,0.0,1.0,0.0
0.6166666666666667,0.0,30.0,0.9132013916969299,1.0,2.0,3.0,3.0
0.23333333333333334,0.0,17.0,0.33404308557510376,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,6.0,0.1063816025853157,2.0,0.0,-1.0,0.0
0.16666666666666666,0.0,0.0,0.24663105607032776,0.0,0.0,1.0,0.0
0.65,0.0,31.0,1.0,4.0,2.0,3.0,3.0
0.18333333333333332,2.0,14.0,0.28218817710876465,0.0,0.0,1.0,0.0
0.26666666666666666,0.0,13.0,0.3901553153991699,0.0,0.0,1.0,0.0
0.21666666666666667,0.0,9.0,0.3059869706630707,0.0,0.0,1.0,0.0
0.65,1.0,33.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.0357435904443264,2.0,1.0,2.0,0.0
0.13333333333333333,0.0,8.0,0.21135251224040985,2.0,0.0,1.0,0.0
0.23333333333333334,0.0,16.0,0.2999749481678009,0.0,0.0,1.0,0.0
0.5,0.0,17.0,0.7468687295913696,0.0,1.0,3.0,1.0
0.6333333333333333,1.0,30.0,1.0,4.0,2.0,3.0,3.0
0.15,0.0,9.0,0.21912561357021332,0.0,-1.0,0.0,0.0
0.05,0.0,2.0,0.07338687032461166,0.0,-1.0,0.0,0.0
0.03333333333333333,0.0,1.0,0.035445891320705414,0.0,-1.0,0.0,0.0
0.26666666666666666,1.0,14.0,0.4466613829135895,1.0,1.0,1.0,1.0
0.6666666666666666,2.0,26.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,0.0,10.0,0.17572645843029022,0.0,-1.0,-2.0,0.0
0.65,1.0,31.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,1.0,5.0,0.1115981936454773,0.0,-1.0,0.0,0.0
0.15,1.0,7.0,0.23384268581867218,2.0,0.0,1.0,0.0
0.31666666666666665,0.0,19.0,0.48590201139450073,1.0,0.0,0.0,1.0
0.36666666666666664,1.0,22.0,0.5282275080680847,1.0,1.0,1.0,1.0
0.5,0.0,15.0,0.7094029188156128,0.0,1.0,3.0,1.0
0.65,4.0,32.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,2.0,0.07160782814025879,0.0,-1.0,0.0,0.0
0.65,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,0.0,7.0,0.14767034351825714,0.0,-1.0,0.0,0.0
0.65,1.0,39.0,1.0,4.0,1.0,2.0,3.0
0.06666666666666667,0.0,4.0,0.07151803374290466,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.08065583556890488,2.0,0.0,1.0,0.0
0.03333333333333333,0.0,2.0,0.039453908801078796,0.0,-1.0,0.0,0.0
0.65,2.0,33.0,1.0,4.0,2.0,3.0,3.0
0.3,2.0,20.0,0.4502755403518677,1.0,0.0,0.0,1.0
0.6833333333333333,2.0,40.0,1.0,4.0,2.0,3.0,3.0
0.2,2.0,13.0,0.2759268581867218,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,28.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.018870197236537933,0.0,-1.0,0.0,0.0
0.06666666666666667,0.0,3.0,0.10364867001771927,2.0,0.0,1.0,0.0
0.1,0.0,6.0,0.1534779965877533,2.0,0.0,1.0,0.0
0.2833333333333333,2.0,17.0,0.48870089650154114,1.0,1.0,1.0,1.0
0.43333333333333335,0.0,24.0,0.6732150912284851,0.0,1.0,3.0,1.0
0.6333333333333333,1.0,28.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,5.0,0.09789685904979706,0.0,-1.0,0.0,0.0
0.7,0.0,34.0,1.0,4.0,2.0,3.0,3.0
0.26666666666666666,1.0,16.0,0.4001753628253937,1.0,1.0,1.0,1.0
0.6166666666666667,0.0,34.0,0.952014684677124,1.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.03794451057910919,0.0,-1.0,0.0,0.0
0.6,1.0,30.0,0.9192134141921997,1.0,2.0,3.0,3.0
0.1,0.0,4.0,0.16155776381492615,2.0,1.0,2.0,0.0
0.2,3.0,15.0,0.3113415539264679,0.0,0.0,1.0,0.0
0.1,0.0,6.0,0.14145393669605255,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,37.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,0.0,10.0,0.179734468460083,0.0,-1.0,-2.0,0.0
0.21666666666666667,1.0,10.0,0.3220190405845642,0.0,0.0,1.0,0.0
0.65,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.038796473294496536,0.0,-1.0,0.0,0.0
0.6333333333333333,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.10358216613531113,2.0,0.0,1.0,0.0
0.5333333333333333,2.0,30.0,0.8210728764533997,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,2.0,0.037289880216121674,3.0,1.0,3.0,2.0
0.15,0.0,11.0,0.22630958259105682,0.0,-1.0,-2.0,0.0
0.6666666666666666,1.0,25.0,1.0,4.0,2.0,3.0,3.0
0.3,4.0,19.0,0.4648098945617676,1.0,0.0,0.0,3.0
0.16666666666666666,0.0,1.0,0.27860334515571594,0.0,0.0,1.0,0.0
0.06666666666666667,0.0,4.0,0.10374823957681656,2.0,0.0,1.0,0.0
0.35,0.0,22.0,0.5246785283088684,-2.0,1.0,1.0,1.0
0.6666666666666666,0.0,21.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,4.0,0.06576777994632721,3.0,1.0,1.0,2.0
0.65,4.0,43.0,1.0,4.0,1.0,0.0,3.0
0.05,0.0,2.0,0.05748998001217842,0.0,-1.0,0.0,0.0
0.23333333333333334,0.0,9.0,0.3618948459625244,0.0,0.0,1.0,0.0
0.3333333333333333,0.0,9.0,0.5464679598808289,1.0,1.0,1.0,1.0
0.016666666666666666,0.0,1.0,0.023421844467520714,2.0,0.0,1.0,0.0
0.5166666666666667,3.0,33.0,0.7442560195922852,3.0,1.0,3.0,1.0
0.31666666666666665,2.0,19.0,0.5426768660545349,4.0,2.0,3.0,3.0
0.1,0.0,8.0,0.16413676738739014,2.0,1.0,0.0,0.0
0.03333333333333333,0.0,1.0,0.03924955055117607,0.0,-1.0,0.0,0.0
0.23333333333333334,0.0,13.0,0.33428752422332764,0.0,0.0,1.0,0.0
0.6833333333333333,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.2,2.0,12.0,0.31567299365997314,0.0,0.0,1.0,0.0
0.5,1.0,17.0,0.7909569144248962,3.0,1.0,3.0,1.0
0.35,1.0,24.0,0.5088261365890503,1.0,1.0,1.0,1.0
0.03333333333333333,0.0,2.0,0.03751640394330025,0.0,-1.0,0.0,0.0
0.65,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.15,0.0,9.0,0.22986158728599548,0.0,-1.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.2299029529094696,0.0,0.0,1.0,0.0
0.2,0.0,9.0,0.28594690561294556,0.0,0.0,1.0,0.0
0.65,1.0,34.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,6.0,0.13758301734924316,2.0,1.0,2.0,0.0
0.16666666666666666,0.0,1.0,0.26791080832481384,0.0,0.0,1.0,0.0
0.48333333333333334,1.0,24.0,0.7308366894721985,3.0,1.0,3.0,1.0
0.05,0.0,2.0,0.0679754912853241,0.0,-1.0,0.0,0.0
0.06666666666666667,0.0,3.0,0.08934973925352097,0.0,-1.0,0.0,0.0
0.2833333333333333,0.0,18.0,0.4202154278755188,1.0,0.0,0.0,1.0
0.6333333333333333,1.0,31.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,6.0,0.10593535006046295,0.0,-1.0,0.0,0.0
0.65,2.0,33.0,1.0,4.0,2.0,3.0,3.0
0.18333333333333332,0.0,10.0,0.3119964301586151,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,31.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,3.0,0.05596892163157463,2.0,0.0,1.0,0.0
0.05,0.0,2.0,0.07552605122327805,2.0,0.0,1.0,0.0
0.4166666666666667,1.0,26.0,0.5745240449905396,1.0,1.0,1.0,1.0
0.65,1.0,37.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,5.0,0.09135375171899796,0.0,-1.0,0.0,0.0
0.4,0.0,17.0,0.6288400888442993,0.0,1.0,3.0,1.0
0.6666666666666666,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,0.0,9.0,0.1596943885087967,0.0,-1.0,0.0,0.0
0.6166666666666667,1.0,31.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,2.0,7.0,0.23384268581867218,3.0,1.0,3.0,4.0
0.1,0.0,8.0,0.1316382735967636,0.0,-1.0,-2.0,0.0
0.6166666666666667,1.0,27.0,1.0,4.0,2.0,3.0,3.0
0.6833333333333333,2.0,43.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.034070853143930435,2.0,1.0,2.0,0.0
0.03333333333333333,0.0,1.0,0.033237524330616,0.0,-1.0,0.0,0.0
0.6666666666666666,1.0,24.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.021417835727334023,0.0,-1.0,0.0,0.0
0.6333333333333333,2.0,29.0,0.9753256440162659,4.0,2.0,3.0,3.0
0.03333333333333333,1.0,2.0,0.04145791754126549,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.4166666666666667,3.0,24.0,0.5879124999046326,1.0,1.0,1.0,1.0
0.11666666666666667,0.0,9.0,0.15417695045471191,0.0,-1.0,-2.0,0.0
0.4,0.0,20.0,0.6065881848335266,0.0,1.0,3.0,1.0
0.65,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.1,1.0,8.0,0.1554819941520691,2.0,0.0,-1.0,0.0
0.5666666666666667,2.0,32.0,0.8388697504997253,4.0,2.0,3.0,3.0
0.1,0.0,7.0,0.14767034351825714,0.0,-1.0,0.0,0.0
0.6666666666666666,1.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.09155811369419098,0.0,-1.0,0.0,0.0
0.6333333333333333,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.48333333333333334,2.0,38.0,0.7148045897483826,3.0,-1.0,-1.0,1.0
0.05,0.0,3.0,0.07977704703807831,2.0,0.0,1.0,0.0
0.03333333333333333,0.0,1.0,0.059549737721681595,2.0,1.0,2.0,0.0
0.2833333333333333,1.0,16.0,0.4358055591583252,1.0,1.0,1.0,1.0
0.3,1.0,18.0,0.40819138288497925,1.0,0.0,0.0,1.0
0.05,0.0,2.0,0.09271568059921265,3.0,1.0,3.0,2.0
0.5,0.0,20.0,0.7334098815917969,0.0,1.0,3.0,1.0
0.16666666666666666,0.0,1.0,0.24185872077941895,0.0,0.0,1.0,0.0
0.7,1.0,33.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,1.0,10.0,0.1858452558517456,2.0,0.0,-1.0,0.0
0.16666666666666666,0.0,1.0,0.24386271834373474,0.0,0.0,1.0,0.0
0.26666666666666666,0.0,11.0,0.40819138288497925,1.0,1.0,1.0,1.0
0.05,0.0,1.0,0.07628680020570755,2.0,0.0,1.0,0.0
0.3,2.0,18.0,0.474639356136322,1.0,0.0,0.0,1.0
0.08333333333333333,0.0,5.0,0.13373950123786926,2.0,0.0,1.0,0.0
0.1,1.0,6.0,0.15167835354804993,0.0,-1.0,0.0,0.0
0.65,1.0,34.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.025425851345062256,2.0,0.0,1.0,0.0
0.25,1.0,13.0,0.3838560879230499,0.0,0.0,1.0,0.0
0.25,0.0,10.0,0.3981713354587555,0.0,0.0,1.0,0.0
0.05,0.0,2.0,0.07331767678260803,0.0,-1.0,0.0,0.0
0.15,0.0,5.0,0.2439865618944168,2.0,2.0,3.0,0.0
0.3,0.0,22.0,0.4830942153930664,1.0,0.0,-2.0,1.0
0.6833333333333333,3.0,45.0,1.0,4.0,2.0,3.0,3.0
0.15,0.0,12.0,0.18574649095535278,0.0,-1.0,-2.0,0.0
0.6333333333333333,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.03143787756562233,2.0,1.0,2.0,0.0
0.5,3.0,21.0,0.8089929819107056,4.0,2.0,3.0,3.0
0.2833333333333333,1.0,17.0,0.4715119004249573,1.0,1.0,1.0,1.0
0.08333333333333333,0.0,6.0,0.12764061987400055,2.0,0.0,1.0,0.0
0.5166666666666667,1.0,31.0,0.7348446846008301,0.0,1.0,3.0,1.0
0.6833333333333333,1.0,34.0,1.0,4.0,2.0,3.0,3.0
0.15,2.0,10.0,0.23243732750415802,2.0,0.0,1.0,2.0
0.03333333333333333,1.0,2.0,0.058836549520492554,2.0,1.0,2.0,0.0
0.06666666666666667,0.0,3.0,0.09736577421426773,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.06087924540042877,2.0,1.0,2.0,0.0
0.7,2.0,44.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,0.0,1.0,0.22582665085792542,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,26.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,2.0,0.03378930315375328,2.0,1.0,2.0,0.0
0.5333333333333333,1.0,31.0,0.7689128518104553,0.0,1.0,3.0,1.0
0.48333333333333334,0.0,25.0,0.7288326621055603,0.0,1.0,3.0,1.0
0.6833333333333333,2.0,36.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,4.0,0.08789927512407303,2.0,1.0,2.0,0.0
0.6333333333333333,0.0,36.0,1.0,4.0,2.0,3.0,3.0
0.23333333333333334,2.0,17.0,0.37840527296066284,0.0,0.0,1.0,0.0
0.11666666666666667,0.0,4.0,0.17787133157253265,0.0,0.0,1.0,0.0
0.6166666666666667,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,7.0,0.12806463241577148,3.0,1.0,1.0,2.0
0.1,1.0,7.0,0.17986617982387543,3.0,1.0,3.0,2.0
0.38333333333333336,2.0,25.0,0.5584920048713684,1.0,1.0,1.0,1.0
0.6833333333333333,1.0,46.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,4.0,0.09621216356754303,0.0,-1.0,0.0,0.0
0.6166666666666667,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.26666666666666666,2.0,18.0,0.4249534606933594,1.0,0.0,0.0,1.0
0.65,0.0,34.0,1.0,4.0,2.0,3.0,3.0
0.18333333333333332,0.0,13.0,0.26566386222839355,0.0,0.0,1.0,0.0
0.25,0.0,14.0,0.35187479853630066,0.0,0.0,1.0,0.0
0.4,1.0,20.0,0.6005761623382568,3.0,1.0,3.0,1.0
0.08333333333333333,3.0,4.0,0.11540184915065765,0.0,-1.0,0.0,2.0
0.6666666666666666,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,1.0,6.0,0.13557201623916626,2.0,1.0,2.0,0.0
0.31666666666666665,0.0,21.0,0.4806848466396332,1.0,0.0,0.0,1.0
0.05,0.0,3.0,0.09826955199241638,3.0,1.0,3.0,2.0
0.06666666666666667,1.0,4.0,0.10759018361568451,2.0,0.0,1.0,0.0
0.016666666666666666,0.0,1.0,0.025425851345062256,2.0,0.0,1.0,0.0
0.11666666666666667,0.0,9.0,0.17747047543525696,0.0,-1.0,-2.0,0.0
0.6,1.0,31.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,3.0,0.04546593129634857,0.0,-1.0,0.0,0.0
0.7166666666666667,1.0,37.0,1.0,4.0,2.0,3.0,3.0
0.05,1.0,3.0,0.07023373246192932,0.0,-1.0,0.0,0.0
0.6333333333333333,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.36666666666666664,4.0,27.0,0.5347930788993835,1.0,1.0,1.0,1.0
0.3,2.0,19.0,0.422275185585022,1.0,0.0,0.0,1.0
0.3,1.0,19.0,0.4462675452232361,1.0,0.0,0.0,1.0
0.1,0.0,6.0,0.13781072199344635,0.0,-1.0,0.0,0.0
0.6833333333333333,1.0,32.0,1.0,4.0,2.0,3.0,3.0
0.45,1.0,28.0,0.6919129490852356,3.0,0.0,2.0,1.0
0.03333333333333333,0.0,1.0,0.049676328897476196,2.0,0.0,1.0,0.0
0.2,1.0,16.0,0.3283802270889282,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,28.0,0.9290291666984558,1.0,2.0,3.0,3.0
0.6333333333333333,3.0,35.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.1039942279458046,2.0,0.0,1.0,0.0
0.08333333333333333,1.0,5.0,0.1176413744688034,0.0,-1.0,0.0,0.0
0.16666666666666666,0.0,1.0,0.23384268581867218,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,23.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,0.0,0.0,0.23252585530281067,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.43333333333333335,9.0,34.0,0.7051337957382202,4.0,0.0,0.0,3.0
0.03333333333333333,0.0,1.0,0.051844675093889236,2.0,0.0,1.0,0.0
0.5,1.0,22.0,0.6935980916023254,3.0,1.0,3.0,1.0
0.05,0.0,4.0,0.09356212615966797,3.0,1.0,3.0,2.0
0.016666666666666666,0.0,0.0,0.03523753955960274,2.0,1.0,2.0,0.0
0.36666666666666664,1.0,24.0,0.5444639325141907,1.0,1.0,1.0,1.0
0.6666666666666666,0.0,28.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,2.0,0.10759018361568451,2.0,0.0,1.0,0.0
0.5166666666666667,4.0,29.0,0.7491344809532166,3.0,1.0,3.0,1.0
0.6333333333333333,5.0,40.0,1.0,4.0,1.0,2.0,3.0
0.05,0.0,3.0,0.07996843755245209,2.0,0.0,1.0,0.0
0.05,0.0,2.0,0.07753006368875504,2.0,0.0,1.0,0.0
0.11666666666666667,0.0,5.0,0.17171843349933624,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,23.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,1.0,0.0,0.24799874424934387,0.0,0.0,1.0,0.0
0.08333333333333333,0.0,4.0,0.12763026356697083,2.0,0.0,1.0,0.0
0.2,1.0,10.0,0.2937585711479187,0.0,0.0,1.0,0.0
0.6333333333333333,2.0,32.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.017728464677929878,0.0,-1.0,0.0,0.0
0.08333333333333333,0.0,4.0,0.12370478361845016,0.0,-1.0,0.0,0.0
0.7166666666666667,1.0,37.0,1.0,4.0,2.0,3.0,3.0
